,carat,depth,table,price,cut_encoded,color_encoded,clarity_encoded,carat_bins
28727,-1.0093089794622752,-0.03257674104829399,-0.06390964337345549,-0.7932658747270732,0.8585436906387004,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28731,-1.0093089794622752,-0.5574949317678972,0.44126008266959954,-0.7932658747270732,-0.1628038979754592,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28734,-1.0093089794622752,0.3173687194314394,-0.5690793694165106,-0.7932658747270732,0.8585436906387004,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28735,-1.0093089794622752,0.1423959891915696,-0.5690793694165106,-0.7932658747270732,0.8585436906387004,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28736,-1.0093089794622752,0.40485508455137426,-0.5690793694165106,-0.7932658747270732,0.8585436906387004,0.3161150371482988,0.5220254387712586,"(0.197, 0.46]"
28737,-1.0093089794622752,-0.03257674104829399,-0.5690793694165106,-0.7932658747270732,0.8585436906387004,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28738,-1.0093089794622752,-0.29503583640809866,1.4515995347557098,-0.7932658747270732,-0.1628038979754592,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28742,-1.0093089794622752,0.1423959891915696,-1.0742490954595656,-0.7932658747270732,0.8585436906387004,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28744,-1.0093089794622752,0.054909624071640906,-1.0742490954595656,-0.7932658747270732,0.8585436906387004,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28745,-1.0093089794622752,-0.29503583640809866,-0.5690793694165106,-0.7932658747270732,0.8585436906387004,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28746,-1.0093089794622752,-0.20754947128816378,-1.5794188215026206,-0.7932658747270732,0.8585436906387004,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28747,-1.0093089794622752,0.1423959891915696,-1.5794188215026206,-0.7932658747270732,0.8585436906387004,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28749,-1.0093089794622752,-0.12006310616822889,-0.5690793694165106,-0.7932658747270732,0.8585436906387004,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28750,-1.0093089794622752,-1.1698994876074353,0.44126008266959954,-0.7932658747270732,-0.1628038979754592,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28751,-1.0093089794622752,1.104746005510841,-0.06390964337345549,-0.7932658747270732,-1.1841514865896188,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28754,-1.0093089794622752,-0.5574949317678972,-0.5690793694165106,-0.7932658747270732,0.8585436906387004,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28756,-1.0093089794622752,-0.5574949317678972,0.9464298087126546,-0.7932658747270732,-1.1841514865896188,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28758,-1.0093089794622752,0.3173687194314394,-1.0742490954595656,-0.7932658747270732,0.8585436906387004,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28761,-1.0093089794622752,0.6673141799111727,-1.5794188215026206,-0.7932658747270732,0.8585436906387004,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28764,-1.0093089794622752,-0.732467662007767,0.44126008266959954,-0.7932658747270732,-0.1628038979754592,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28765,-1.0093089794622752,0.3173687194314394,-1.0742490954595656,-0.7932658747270732,0.8585436906387004,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28766,-1.0093089794622752,0.22988235431150447,-1.0742490954595656,-0.7932658747270732,0.8585436906387004,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28767,-1.0093089794622752,-0.9074403922476306,0.9464298087126546,-0.7932658747270732,-0.1628038979754592,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28768,-1.0093089794622752,-0.5574949317678972,0.9464298087126546,-0.7932658747270732,-0.1628038979754592,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28769,-1.0093089794622752,0.5798278147912378,-0.06390964337345549,-0.7932658747270732,0.8585436906387004,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28776,-0.9648886398696759,0.1423959891915696,-1.5794188215026206,-0.7930093447929073,0.8585436906387004,1.4970626147959714,-0.09214531979921493,"(0.197, 0.46]"
28777,-0.9426784700733762,0.3173687194314394,-1.0742490954595656,-0.7930093447929073,0.8585436906387004,-0.27435875167553736,0.5220254387712586,"(0.197, 0.46]"
28783,-0.8760479606844775,-0.12006310616822889,-0.06390964337345549,-0.7930093447929073,0.8585436906387004,1.4970626147959714,-0.7063160783696888,"(0.197, 0.46]"
28784,-0.8760479606844775,1.6296641962304441,-0.5690793694165106,-0.7930093447929073,-2.2054990752037784,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28785,-0.8760479606844775,0.49234144967130916,0.44126008266959954,-0.7930093447929073,-1.1841514865896188,1.4970626147959714,-0.7063160783696888,"(0.197, 0.46]"
28787,-0.8760479606844775,-1.0824131224875004,0.9464298087126546,-0.7930093447929073,-0.1628038979754592,1.4970626147959714,-0.7063160783696888,"(0.197, 0.46]"
28788,-0.8760479606844775,1.804636926470314,-1.0742490954595656,-0.7930093447929073,-2.2054990752037784,1.4970626147959714,-0.7063160783696888,"(0.197, 0.46]"
28789,-0.8760479606844775,-0.5574949317678972,2.4619389868418198,-0.7930093447929073,-1.1841514865896188,1.4970626147959714,-0.7063160783696888,"(0.197, 0.46]"
28791,-1.0315191492585747,-1.6948176783270321,0.44126008266959954,-0.7930093447929073,-1.1841514865896188,1.4970626147959714,0.5220254387712586,"(0.197, 0.46]"
28793,-1.0981496586474735,-0.29503583640809866,-0.06390964337345549,-0.7927528148587414,-1.1841514865896188,0.3161150371482988,1.1361961973417325,"(0.197, 0.46]"
28794,-1.0981496586474735,0.1423959891915696,-0.06390964337345549,-0.7927528148587414,-1.1841514865896188,0.3161150371482988,1.1361961973417325,"(0.197, 0.46]"
28796,-1.0981496586474735,-0.38252220152802735,-0.06390964337345549,-0.7927528148587414,-1.1841514865896188,0.3161150371482988,1.1361961973417325,"(0.197, 0.46]"
28797,-1.0981496586474735,0.1423959891915696,-0.5690793694165106,-0.7927528148587414,-1.1841514865896188,0.3161150371482988,1.7503669559122061,"(0.197, 0.46]"
28798,-1.0315191492585747,0.7548005450311076,-0.5690793694165106,-0.7927528148587414,-1.1841514865896188,0.3161150371482988,1.7503669559122061,"(0.197, 0.46]"
28800,-1.0981496586474735,-0.29503583640809866,-0.06390964337345549,-0.7927528148587414,-1.1841514865896188,0.9065888259721351,1.7503669559122061,"(0.197, 0.46]"
28803,-0.8094174512955786,0.22988235431150447,-1.0742490954595656,-0.7927528148587414,-1.1841514865896188,-0.27435875167553736,-0.7063160783696888,"(0.197, 0.46]"
28806,-1.0093089794622752,-0.9949267573675655,1.4515995347557098,-0.7927528148587414,0.8585436906387004,0.9065888259721351,0.5220254387712586,"(0.197, 0.46]"
28807,-0.7649971117029796,-0.12006310616822889,-0.5690793694165106,-0.7927528148587414,0.8585436906387004,-0.27435875167553736,-1.3204868369401626,"(0.197, 0.46]"
28809,-1.0315191492585747,-0.47000856664796226,1.9567692607987648,-0.7927528148587414,-2.2054990752037784,0.3161150371482988,1.7503669559122061,"(0.197, 0.46]"
28811,-0.8094174512955786,2.242068752069982,-0.5690793694165106,-0.7927528148587414,-2.2054990752037784,0.9065888259721351,-0.7063160783696888,"(0.197, 0.46]"
28815,-0.7872072814992792,-0.38252220152802735,-0.5690793694165106,-0.7924962849245755,0.8585436906387004,-0.8648325404993735,-0.7063160783696888,"(0.197, 0.46]"
28816,-1.0093089794622752,-1.782304043446967,0.44126008266959954,-0.7924962849245755,-0.1628038979754592,1.4970626147959714,0.5220254387712586,"(0.197, 0.46]"
28817,-1.0093089794622752,0.3173687194314394,-1.5794188215026206,-0.7924962849245755,0.8585436906387004,1.4970626147959714,0.5220254387712586,"(0.197, 0.46]"
28818,-1.0093089794622752,0.1423959891915696,-1.0742490954595656,-0.7924962849245755,0.8585436906387004,1.4970626147959714,0.5220254387712586,"(0.197, 0.46]"
28819,-1.0093089794622752,0.40485508455137426,-0.06390964337345549,-0.7924962849245755,0.8585436906387004,1.4970626147959714,0.5220254387712586,"(0.197, 0.46]"
28821,-0.7872072814992792,0.8422869101510425,0.9464298087126546,-0.7924962849245755,-1.1841514865896188,-0.8648325404993735,-0.7063160783696888,"(0.197, 0.46]"
28822,-0.7872072814992792,1.8921232915902426,-0.5690793694165106,-0.7924962849245755,-2.2054990752037784,-0.8648325404993735,-0.7063160783696888,"(0.197, 0.46]"
28823,-0.7872072814992792,0.5798278147912378,0.44126008266959954,-0.7924962849245755,-0.1628038979754592,1.4970626147959714,-1.3204868369401626,"(0.197, 0.46]"
28825,-0.7872072814992792,1.017259640390906,-0.5690793694165106,-0.7924962849245755,-1.1841514865896188,-0.8648325404993735,-0.7063160783696888,"(0.197, 0.46]"
28835,-0.7872072814992792,0.3173687194314394,0.44126008266959954,-0.7924962849245755,-0.1628038979754592,1.4970626147959714,-1.3204868369401626,"(0.197, 0.46]"
28837,-0.7872072814992792,0.5798278147912378,0.44126008266959954,-0.7924962849245755,-0.1628038979754592,1.4970626147959714,-1.3204868369401626,"(0.197, 0.46]"
28838,-0.7872072814992792,1.4546914659905743,-0.5690793694165106,-0.7924962849245755,-2.2054990752037784,-0.8648325404993735,-0.7063160783696888,"(0.197, 0.46]"
28839,-0.7872072814992792,0.5798278147912378,-0.06390964337345549,-0.7924962849245755,0.8585436906387004,1.4970626147959714,-1.3204868369401626,"(0.197, 0.46]"
28840,-0.7872072814992792,0.9297732752709774,-1.0742490954595656,-0.7924962849245755,0.8585436906387004,1.4970626147959714,-1.3204868369401626,"(0.197, 0.46]"
28841,-0.7872072814992792,1.104746005510841,0.44126008266959954,-0.7924962849245755,-1.1841514865896188,0.9065888259721351,-1.3204868369401626,"(0.197, 0.46]"
28842,-0.7872072814992792,0.22988235431150447,-1.0742490954595656,-0.7924962849245755,-1.1841514865896188,0.9065888259721351,-1.3204868369401626,"(0.197, 0.46]"
28845,-0.7872072814992792,1.104746005510841,0.44126008266959954,-0.7924962849245755,-1.1841514865896188,0.9065888259721351,-1.3204868369401626,"(0.197, 0.46]"
28847,-0.7872072814992792,0.6673141799111727,-0.5690793694165106,-0.7924962849245755,-1.1841514865896188,-0.8648325404993735,-0.7063160783696888,"(0.197, 0.46]"
28849,-0.7872072814992792,-0.38252220152802735,0.9464298087126546,-0.7924962849245755,-0.1628038979754592,1.4970626147959714,-1.3204868369401626,"(0.197, 0.46]"
28851,-0.7872072814992792,-0.5574949317678972,-0.5690793694165106,-0.7924962849245755,0.8585436906387004,1.4970626147959714,-1.3204868369401626,"(0.197, 0.46]"
28854,-0.7872072814992792,-0.6449812968878321,1.4515995347557098,-0.7924962849245755,-0.1628038979754592,-0.8648325404993735,-0.7063160783696888,"(0.197, 0.46]"
28855,-0.7872072814992792,0.40485508455137426,0.44126008266959954,-0.7924962849245755,-0.1628038979754592,0.9065888259721351,-1.3204868369401626,"(0.197, 0.46]"
28857,-0.7872072814992792,0.22988235431150447,-0.06390964337345549,-0.7924962849245755,0.8585436906387004,0.9065888259721351,-1.3204868369401626,"(0.197, 0.46]"
28858,-0.8094174512955786,-1.6073313132071037,1.9567692607987648,-0.7922397549904096,-1.1841514865896188,0.9065888259721351,-0.7063160783696888,"(0.197, 0.46]"
28863,-0.8982581304807772,-0.20754947128816378,-0.5690793694165106,-0.7922397549904096,0.8585436906387004,-0.8648325404993735,-0.7063160783696888,"(0.197, 0.46]"
28864,-0.8094174512955786,1.3672051008706456,-0.5690793694165106,-0.7922397549904096,0.8585436906387004,0.9065888259721351,-0.7063160783696888,"(0.197, 0.46]"
28865,-0.8760479606844775,2.067096021830112,-1.0742490954595656,-0.7922397549904096,-2.2054990752037784,-0.8648325404993735,-0.7063160783696888,"(0.197, 0.46]"
28869,-0.9870988096659755,-1.4323585829672338,0.9464298087126546,-0.7922397549904096,-0.1628038979754592,0.3161150371482988,-0.7063160783696888,"(0.197, 0.46]"
28871,-0.9870988096659755,0.9297732752709774,-0.06390964337345549,-0.7922397549904096,-0.1628038979754592,0.3161150371482988,-0.7063160783696888,"(0.197, 0.46]"
28874,-0.9870988096659755,0.49234144967130916,-0.5690793694165106,-0.7922397549904096,0.8585436906387004,-2.0457801181470456,2.36453771448268,"(0.197, 0.46]"
28877,-1.0093089794622752,-0.38252220152802735,-0.06390964337345549,-0.7922397549904096,0.8585436906387004,1.4970626147959714,-0.7063160783696888,"(0.197, 0.46]"
28878,-1.0093089794622752,-0.9074403922476306,0.9464298087126546,-0.7922397549904096,-0.1628038979754592,1.4970626147959714,-0.7063160783696888,"(0.197, 0.46]"
28879,-1.0093089794622752,0.1423959891915696,-0.06390964337345549,-0.7922397549904096,0.8585436906387004,1.4970626147959714,-0.7063160783696888,"(0.197, 0.46]"
28880,-1.0093089794622752,1.8921232915902426,-0.06390964337345549,-0.7922397549904096,-2.2054990752037784,1.4970626147959714,-0.7063160783696888,"(0.197, 0.46]"
28881,-0.8316276210918783,-0.5574949317678972,0.44126008266959954,-0.7922397549904096,-0.1628038979754592,-1.4553063293232096,-1.3204868369401626,"(0.197, 0.46]"
28884,-1.0315191492585747,0.3173687194314394,-0.06390964337345549,-0.7922397549904096,0.8585436906387004,-0.27435875167553736,1.1361961973417325,"(0.197, 0.46]"
28886,-1.0315191492585747,1.1922323706307758,-1.5794188215026206,-0.7922397549904096,-1.1841514865896188,-0.8648325404993735,1.7503669559122061,"(0.197, 0.46]"
28887,-1.0315191492585747,1.3672051008706456,-0.06390964337345549,-0.7922397549904096,-2.2054990752037784,-0.27435875167553736,1.1361961973417325,"(0.197, 0.46]"
28888,-0.8982581304807772,0.7548005450311076,0.44126008266959954,-0.7922397549904096,-0.1628038979754592,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28893,-1.0315191492585747,0.3173687194314394,1.4515995347557098,-0.7922397549904096,-0.1628038979754592,-0.27435875167553736,1.1361961973417325,"(0.197, 0.46]"
28894,-1.0315191492585747,0.9297732752709774,-0.5690793694165106,-0.7922397549904096,-1.1841514865896188,-0.27435875167553736,1.1361961973417325,"(0.197, 0.46]"
28895,-1.0315191492585747,-0.29503583640809866,0.44126008266959954,-0.7922397549904096,-1.1841514865896188,-0.27435875167553736,1.1361961973417325,"(0.197, 0.46]"
28898,-1.0315191492585747,1.8921232915902426,-0.06390964337345549,-0.7922397549904096,-2.2054990752037784,-0.27435875167553736,1.1361961973417325,"(0.197, 0.46]"
28899,-1.0315191492585747,-0.12006310616822889,-0.06390964337345549,-0.7922397549904096,0.8585436906387004,-0.27435875167553736,1.1361961973417325,"(0.197, 0.46]"
28901,-1.0315191492585747,1.017259640390906,1.4515995347557098,-0.7922397549904096,-1.1841514865896188,-0.27435875167553736,1.1361961973417325,"(0.197, 0.46]"
28905,-1.0315191492585747,-0.6449812968878321,-0.06390964337345549,-0.7922397549904096,0.8585436906387004,-0.27435875167553736,1.1361961973417325,"(0.197, 0.46]"
28910,-1.0315191492585747,0.8422869101510425,0.44126008266959954,-0.7922397549904096,-0.1628038979754592,-0.27435875167553736,1.1361961973417325,"(0.197, 0.46]"
28914,-0.8982581304807772,0.054909624071640906,-0.06390964337345549,-0.7922397549904096,0.8585436906387004,0.9065888259721351,-0.09214531979921493,"(0.197, 0.46]"
28921,-1.0315191492585747,1.6296641962304441,-1.5794188215026206,-0.7922397549904096,-2.2054990752037784,-0.27435875167553736,1.1361961973417325,"(0.197, 0.46]"
28922,-1.0315191492585747,0.6673141799111727,-2.0845885475456756,-0.7922397549904096,0.8585436906387004,-0.8648325404993735,1.7503669559122061,"(0.197, 0.46]"
28925,-1.0315191492585747,-0.12006310616822889,-1.0742490954595656,-0.7922397549904096,0.8585436906387004,-0.27435875167553736,1.1361961973417325,"(0.197, 0.46]"
28929,-1.0315191492585747,-0.29503583640809866,-0.06390964337345549,-0.7922397549904096,-1.1841514865896188,-0.27435875167553736,1.1361961973417325,"(0.197, 0.46]"
28931,-1.0315191492585747,1.3672051008706456,-0.06390964337345549,-0.7922397549904096,-2.2054990752037784,-0.27435875167553736,1.1361961973417325,"(0.197, 0.46]"
28932,-1.0315191492585747,-0.5574949317678972,1.4515995347557098,-0.7922397549904096,-0.1628038979754592,-0.27435875167553736,1.1361961973417325,"(0.197, 0.46]"
28933,-1.0315191492585747,0.7548005450311076,0.9464298087126546,-0.7922397549904096,-1.1841514865896188,-0.8648325404993735,1.7503669559122061,"(0.197, 0.46]"
28935,-1.0315191492585747,0.49234144967130916,0.9464298087126546,-0.7922397549904096,-0.1628038979754592,-0.27435875167553736,1.1361961973417325,"(0.197, 0.46]"
28936,-1.0315191492585747,1.3672051008706456,0.9464298087126546,-0.7922397549904096,-2.2054990752037784,0.9065888259721351,1.1361961973417325,"(0.197, 0.46]"
28941,-1.0315191492585747,0.9297732752709774,-0.06390964337345549,-0.7922397549904096,0.8585436906387004,-0.27435875167553736,1.1361961973417325,"(0.197, 0.46]"
28946,-1.0315191492585747,-0.9074403922476306,-0.06390964337345549,-0.7922397549904096,0.8585436906387004,-0.27435875167553736,1.1361961973417325,"(0.197, 0.46]"
28947,-1.0315191492585747,0.9297732752709774,-0.06390964337345549,-0.7922397549904096,0.8585436906387004,-0.27435875167553736,1.1361961973417325,"(0.197, 0.46]"
28948,-1.0315191492585747,0.5798278147912378,0.44126008266959954,-0.7922397549904096,-0.1628038979754592,-0.8648325404993735,1.7503669559122061,"(0.197, 0.46]"
28950,-1.0093089794622752,-0.38252220152802735,1.9567692607987648,-0.8561157085977175,-1.1841514865896188,0.9065888259721351,-1.3204868369401626,"(0.197, 0.46]"
28951,-1.0093089794622752,1.2797187357507107,-1.5794188215026206,-0.8561157085977175,-2.2054990752037784,-1.4553063293232096,-0.09214531979921493,"(0.197, 0.46]"
28952,-1.0093089794622752,1.717150561350379,-0.06390964337345549,-0.8561157085977175,-2.2054990752037784,-0.8648325404993735,-0.7063160783696888,"(0.197, 0.46]"
28957,-1.0093089794622752,-0.47000856664796226,0.44126008266959954,-0.8561157085977175,-0.1628038979754592,-1.4553063293232096,-0.09214531979921493,"(0.197, 0.46]"
28960,-1.0093089794622752,-1.5198449480871687,-0.06390964337345549,-0.8561157085977175,0.8585436906387004,-1.4553063293232096,-0.09214531979921493,"(0.197, 0.46]"
28964,-1.0093089794622752,0.9297732752709774,0.44126008266959954,-0.8561157085977175,-0.1628038979754592,-0.8648325404993735,-0.7063160783696888,"(0.197, 0.46]"
28966,-1.0093089794622752,0.6673141799111727,-0.06390964337345549,-0.8561157085977175,-1.1841514865896188,-0.8648325404993735,-0.7063160783696888,"(0.197, 0.46]"
